Wavelength	Intensity	ROI	Frame	Row	Column
930.96621200231755	580	1	1	0	531
930.9831145046586	586	1	1	0	532
931.00001662221507	597	1	1	0	533
931.016918354951	582	1	1	0	534
931.03381970282987	585	1	1	0	535
931.05072066581556	590	1	1	0	536
931.06762124387149	588	1	1	0	537
931.08452143696127	586	1	1	0	538
931.101421245049	579	1	1	0	539
931.11832066809825	582	1	1	0	540
931.13521970607246	590	1	1	0	541
931.15211835893558	599	1	1	0	542
931.16901662665123	580	1	1	0	543
931.185914509183	585	1	1	0	544
931.20281200649492	579	1	1	0	545
931.21970911855044	594	1	1	0	546
931.23660584531331	587	1	1	0	547
931.25350218674726	580	1	1	0	548
931.27039814281591	586	1	1	0	549
931.28729371348334	589	1	1	0	550
931.30418889871282	586	1	1	0	551
931.32108369846856	592	1	1	0	552
931.3379781127137	601	1	1	0	553
931.35487214141222	597	1	1	0	554
931.37176578452818	601	1	1	0	555
931.38865904202487	602	1	1	0	556
931.40555191386625	610	1	1	0	557
931.42244440001593	598	1	1	0	558
931.43933650043789	604	1	1	0	559
931.45622821509573	613	1	1	0	560
931.473119543953	619	1	1	0	561
931.49001048697369	635	1	1	0	562
931.50690104412172	641	1	1	0	563
931.52379121536035	686	1	1	0	564
931.54068100065365	767	1	1	0	565
931.55757039996558	1061	1	1	0	566
931.57445941325932	2086	1	1	0	567
931.59134804049916	3806	1	1	0	568
931.6082362816486	4622	1	1	0	569
931.62512413667173	3899	1	1	0	570
931.64201160553171	2785	1	1	0	571
931.658898688193	1957	1	1	0	572
931.67578538461885	1265	1	1	0	573
931.69267169477348	882	1	1	0	574
931.70955761862024	749	1	1	0	575
931.72644315612331	701	1	1	0	576
931.74332830724609	667	1	1	0	577
931.76021307195276	635	1	1	0	578
931.77709745020672	619	1	1	0	579
931.79398144197216	622	1	1	0	580
931.81086504721259	622	1	1	0	581
931.827748265892	614	1	1	0	582
931.84463109797389	603	1	1	0	583
931.86151354342235	619	1	1	0	584
931.87839560220129	602	1	1	0	585
931.89527727427412	613	1	1	0	586
931.912158559605	617	1	1	0	587
931.9290394581576	596	1	1	0	588
931.94591996989561	613	1	1	0	589
931.96280009478312	600	1	1	0	590
931.97967983278386	601	1	1	0	591
931.99655918386145	605	1	1	0	592
932.01343814797985	604	1	1	0	593
932.030316725103	603	1	1	0	594
932.04719491519472	600	1	1	0	595
932.06407271821877	606	1	1	0	596
932.0809501341389	604	1	1	0	597
932.0978271629192	610	1	1	0	598
932.11470380452317	606	1	1	0	599
932.131580058915	602	1	1	0	600
932.14845592605809	607	1	1	0	601
932.16533140591685	593	1	1	0	602
932.18220649845478	600	1	1	0	603
932.19908120363573	594	1	1	0	604
932.21595552142378	596	1	1	0	605
932.23282945178255	609	1	1	0	606
932.249702994676	600	1	1	0	607
932.266576150068	607	1	1	0	608
932.28344891792233	597	1	1	0	609
932.300321298203	594	1	1	0	610
932.31719329087377	597	1	1	0	611
932.33406489589856	594	1	1	0	612
932.35093611324135	589	1	1	0	613
932.36780694286574	591	1	1	0	614
932.38467738473594	607	1	1	0	615
932.40154743881556	600	1	1	0	616
932.41841710506867	598	1	1	0	617
932.435286383459	605	1	1	0	618
932.45215527395067	597	1	1	0	619
932.46902377650747	599	1	1	0	620
932.48589189109316	592	1	1	0	621
932.50275961767159	595	1	1	0	622
932.51962695620716	592	1	1	0	623
932.53649390666317	590	1	1	0	624
932.55336046900379	593	1	1	0	625
932.57022664319311	591	1	1	0	626
932.58709242919463	589	1	1	0	627
932.60395782697265	591	1	1	0	628
932.62082283649079	600	1	1	0	629
932.63768745771324	585	1	1	0	630
932.65455169060374	593	1	1	0	631
932.67141553512624	597	1	1	0	632
932.6882789912446	585	1	1	0	633
932.705142058923	597	1	1	0	634
932.72200473812507	588	1	1	0	635
932.73886702881487	584	1	1	0	636
932.75572893095648	595	1	1	0	637
932.77259044451353	590	1	1	0	638
932.78945156945042	574	1	1	0	639
932.80631230573044	603	1	1	0	640
932.82317265331824	586	1	1	0	641
932.8400326121772	593	1	1	0	642
932.85689218227151	602	1	1	0	643
932.87375136356513	599	1	1	0	644
932.89061015602215	591	1	1	0	645
932.90746855960617	592	1	1	0	646
932.92432657428151	600	1	1	0	647
932.94118420001189	586	1	1	0	648
932.9580414367615	582	1	1	0	649
932.974898284494	592	1	1	0	650
932.99175474317383	588	1	1	0	651
933.00861081276423	603	1	1	0	652
933.02546649322994	590	1	1	0	653
933.04232178453469	587	1	1	0	654
933.05917668664222	596	1	1	0	655
933.07603119951659	595	1	1	0	656
933.09288532312212	599	1	1	0	657
933.10973905742242	599	1	1	0	658
933.12659240238168	592	1	1	0	659
933.14344535796363	590	1	1	0	660
933.16029792413292	593	1	1	0	661
933.17715010085271	598	1	1	0	662
933.19400188808743	596	1	1	0	663
933.21085328580114	594	1	1	0	664
933.2277042939578	606	1	1	0	665
933.24455491252127	612	1	1	0	666
933.26140514145561	606	1	1	0	667
933.278254980725	605	1	1	0	668
933.29510443029346	630	1	1	0	669
933.31195349012467	666	1	1	0	670
933.32880216018293	843	1	1	0	671
933.34565044043222	1065	1	1	0	672
933.36249833083662	1280	1	1	0	673
933.37934583136	1303	1	1	0	674
933.39619294196632	1265	1	1	0	675
933.41303966262	1217	1	1	0	676
933.42988599328476	1119	1	1	0	677
933.44673193392475	1099	1	1	0	678
933.46357748450407	1002	1	1	0	679
933.48042264498667	913	1	1	0	680
933.49726741533652	799	1	1	0	681
933.51411179551781	721	1	1	0	682
933.53095578549448	659	1	1	0	683
933.54779938523075	638	1	1	0	684
933.56464259469055	609	1	1	0	685
933.58148541383787	612	1	1	0	686
933.5983278426371	593	1	1	0	687
933.61516988105177	608	1	1	0	688
933.63201152904639	605	1	1	0	689
933.64885278658483	593	1	1	0	690
933.66569365363125	598	1	1	0	691
933.68253413014975	596	1	1	0	692
933.69937421610427	603	1	1	0	693
933.71621391145891	599	1	1	0	694
933.733053216178	591	1	1	0	695
933.74989213022536	598	1	1	0	696
933.76673065356488	591	1	1	0	697
933.78356878616125	596	1	1	0	698
933.800406527978	597	1	1	0	699
933.81724387897953	594	1	1	0	700
933.83408083912991	589	1	1	0	701
933.85091740839312	593	1	1	0	702
933.86775358673356	592	1	1	0	703
933.88458937411474	592	1	1	0	704
933.90142477050131	588	1	1	0	705
933.91825977585722	598	1	1	0	706
933.93509439014645	597	1	1	0	707
933.95192861333339	597	1	1	0	708
933.96876244538191	590	1	1	0	709
933.98559588625631	591	1	1	0	710
934.00242893592042	595	1	1	0	711
934.01926159433867	584	1	1	0	712
934.036093861475	590	1	1	0	713
934.05292573729378	590	1	1	0	714
934.06975722175878	593	1	1	0	715
934.08658831483456	596	1	1	0	716
934.10341901648485	593	1	1	0	717
934.12024932667407	595	1	1	0	718
934.13707924536629	597	1	1	0	719
934.15390877252537	599	1	1	0	720
934.170737908116	594	1	1	0	721
934.187566652102	594	1	1	0	722
934.20439500444752	591	1	1	0	723
934.22122296511668	596	1	1	0	724
934.23805053407386	590	1	1	0	725
934.254877711283	591	1	1	0	726
934.27170449670825	590	1	1	0	727
934.288530890314	604	1	1	0	728
934.30535689206431	591	1	1	0	729
934.32218250192329	593	1	1	0	730
934.33900771985509	600	1	1	0	731
934.355832545824	585	1	1	0	732
934.3726569797941	599	1	1	0	733
934.38948102172958	598	1	1	0	734
934.40630467159474	602	1	1	0	735
934.42312792935365	603	1	1	0	736
934.4399507949704	612	1	1	0	737
934.45677326840951	657	1	1	0	738
934.47359534963493	705	1	1	0	739
934.49041703861076	717	1	1	0	740
934.50723833530128	682	1	1	0	741
934.52405923967092	674	1	1	0	742
934.54087975168375	647	1	1	0	743
934.55769987130384	619	1	1	0	744
934.57451959849539	616	1	1	0	745
934.5913389332228	603	1	1	0	746
934.60815787545027	613	1	1	0	747
934.62497642514188	596	1	1	0	748
934.64179458226181	598	1	1	0	749
934.65861234677448	593	1	1	0	750
934.67542971864407	595	1	1	0	751
934.69224669783455	590	1	1	0	752
934.70906328431045	587	1	1	0	753
934.72587947803618	587	1	1	0	754
934.74269527897525	595	1	1	0	755
934.75951068709253	588	1	1	0	756
934.7763257023521	590	1	1	0	757
934.793140324718	577	1	1	0	758
934.80995455415484	580	1	1	0	759
934.82676839062663	583	1	1	0	760
934.84358183409745	591	1	1	0	761
934.860394884532	596	1	1	0	762
934.87720754189411	593	1	1	0	763
934.89401980614844	591	1	1	0	764
934.9108316772589	587	1	1	0	765
934.92764315518991	592	1	1	0	766
934.94445423990555	594	1	1	0	767
934.96126493137035	594	1	1	0	768
934.97807522954861	590	1	1	0	769
934.99488513440429	592	1	1	0	770
935.0116946459018	591	1	1	0	771
935.02850376400534	579	1	1	0	772
935.04531248867954	594	1	1	0	773
935.06212081988838	585	1	1	0	774
935.07892875759615	590	1	1	0	775
935.09573630176726	590	1	1	0	776
935.11254345236591	587	1	1	0	777
